name,original_height,original_width,mean_iou,pixel_accuracy,matched_pixels,total_valid_pixels,iou_trees,iou_lush_bushes,iou_dry_grass,iou_dry_bushes,iou_ground_clutter,iou_flowers,iou_logs,iou_rocks,iou_landscape,iou_sky
mt10000014.png,540,960,0.5070903680935887,0.8500173611111111,440649,518400,0.788156548431105,0.6790209708783084,0.6193256179874417,,0.2760892409667771,,0.10941475826972011,0.19904458598726116,0.39565781354288665,0.9900134086852085
mt10000026.png,540,960,0.5282425373930508,0.8558275462962963,443661,518400,0.7962351945854484,0.716268180807,0.632552684052078,,0.28265136645024913,,0.12080536912751678,0.2539445628997868,0.43775915417089456,0.9857237870514325
mt10000034.png,540,960,0.5259149540948757,0.8655304783950617,448691,518400,0.7897356143079316,0.768593260750912,0.7022800225429419,,0.32589207242046053,,0.0,0.2752424415288078,0.36672047276408304,0.9788557484438684
mt10000050.png,540,960,0.5692553572363782,0.8955536265432099,464255,518400,0.7892995948069131,0.8185201997276441,0.7779629365117152,,0.435070889468858,,0.0,0.34565998972778633,0.40778942281554864,0.9797398248325605
mt10000052.png,540,960,0.5723961511716102,0.8961439043209877,464561,518400,0.7873861071637549,0.8169475003481409,0.7781157131000509,,0.46516809751621996,,0.0,0.3157068062827225,0.43613054286870556,0.9797144420932868
mt10000057.png,540,960,0.5859682292515377,0.8987461419753087,465910,518400,0.781967848985045,0.813505476910565,0.7779604892663258,,0.5020018016214594,,0.0,0.33735666867833436,0.4941701609630732,0.9807833875874982
mt10000058.png,540,960,0.5855106210534722,0.9024479166666667,467829,518400,0.783141365773694,0.8196849598626749,0.786049035846934,,0.501757231684239,,0.0,0.3362624487404804,0.47602131438721135,0.9811686121325444
mt10000064.png,540,960,0.6320372755294272,0.9041608796296297,468717,518400,0.7899589730575646,0.8148980992733211,0.8064902967285278,,0.35794506838652285,,,0.31491384432560904,0.3595166708810461,0.9805379760533993
mt10000068.png,540,960,0.5426226693088313,0.904633487654321,468962,518400,0.7937743190661478,0.8112502746649088,0.8087609658774169,,0.368030937802127,,0.0,0.30077691453940064,0.27862377850162867,0.9797641640190204
mt10000078.png,540,960,0.5601507612201537,0.9031635802469136,468200,518400,0.8001447674197112,0.8292308223434371,0.7598641902312058,,0.40386760877649686,,0.0,0.3693623639191291,0.33788838555666245,0.9808479515145871
mt10000094.png,540,960,0.591758666106647,0.8976003086419753,465316,518400,0.7974169441962473,0.8144078829233256,0.7135584672623295,,0.4763725848824449,,0.0,0.3183023872679045,0.6345809091209045,0.9794301532000191
mt10000099.png,540,960,0.5770822570859625,0.8899151234567901,461332,518400,0.7910429983721762,0.7597635764612973,0.6996574560401918,,0.47998247096754,,0.0,0.3341559723593287,0.5716344804714406,0.9804211020157246
mt10000100.png,540,960,0.5766588690783114,0.8894020061728395,461066,518400,0.7920981360522542,0.7613251348977287,0.6970760542566106,,0.4805614830621499,,0.0,0.3394372487717731,0.5622123973653343,0.9805604982206406
mt10000116.png,540,960,0.5709870090470042,0.9010127314814815,467085,518400,0.8161071659134925,0.8024136202949981,0.7564403767186255,,0.41019928954181467,,0.0,0.45571173583221775,0.34758925285241077,0.9794346312224749
mt10000134.png,540,960,0.529192071122216,0.8758429783950618,454037,518400,0.8132637853949329,0.7636964987463769,0.6670637146787369,,0.3887443840151336,,0.0,0.09183673469387756,0.5275232156585193,0.98140823579015
mt10000138.png,540,960,0.5261417542367393,0.8614351851851851,446568,518400,0.8061193229685226,0.8046376058220704,0.6156362676985313,,0.4234497066355473,,0.0,0.13756613756613756,0.44028782544779294,0.981437167755312
mt10000159.png,540,960,0.6073478590023808,0.9115625,472554,518400,0.8232160555004956,0.8472704250921046,0.5585730487679142,,0.4537615224501933,,0.22658610271903323,0.32975206611570246,0.6397743300423131,0.9798493213312894
mt10000163.png,540,960,0.595980656229754,0.8853414351851852,458961,518400,0.820747990666321,0.8048165542568594,0.5749512612985171,,0.4313295304958315,,0.21573604060913706,0.4576092680358083,0.48411444619975424,0.978540158275804
mt10000169.png,540,960,0.5855390553920091,0.8757175925925926,453972,518400,0.821399338637331,0.7953600865607994,0.6102225255063828,,0.4170481209370312,,0.2205240174672489,0.47990074441687347,0.3614400952400501,0.9784175143703563
mt10000186.png,540,960,0.6140262051595261,0.8885108024691358,460604,518400,0.8240978452130268,0.8080407080034215,0.6174553697931425,,0.5252092575999301,,0.4072484501669051,0.16312056737588654,0.5894540912541941,0.9775833518697017
mt10000194.png,540,960,0.5760517883556161,0.9035165895061729,468383,518400,0.8352168479272476,0.8549846426154407,0.5177646042713567,,0.4250142558448964,,0.5005488474204172,0.141287284144427,0.3577514247884405,0.9758463998327024
mt10000202.png,540,960,0.6286157973399689,0.8915547839506173,462182,518400,0.8136884693189481,0.7992287266848881,0.6263025896259429,,0.33915151515151515,,0.5072115384615384,0.5248322147651007,0.44024809481452987,0.9782632298972878
mt10000211.png,540,960,0.48155652205091876,0.8650154320987654,448424,518400,0.828798958849777,0.763605099609423,0.5289361274996375,,0.3750139431121026,,0.0,0.05339805825242718,0.32769106020677075,0.975008928877212
mt10000225.png,540,960,0.5372688695533526,0.8852797067901235,458929,518400,0.8120388673887017,0.6741802283215934,0.7470018307860038,,0.4671742850765148,,0.0,0.0,0.6232293060162363,0.9745264388377716
mt10000240.png,540,960,0.5450011562756828,0.8791319444444444,455742,518400,0.82199350513304,0.7592107291506089,0.6957501911165889,,0.43025545298795614,,0.0,0.1848101265822785,0.4909023912988234,0.9770868539361668
mt10000252.png,540,960,0.5509796950732413,0.8832098765432099,457856,518400,0.828036638789327,0.699454679439941,0.7256834562462534,,0.5343563018722255,,0.0,0.0,0.6582171206095084,0.9620893636286748
